Date,Open,High,Low,Close,Adj Close,Volume
1992-01-02,26.399490356445312,26.518766403198242,26.081424713134766,26.45912742614746,9.389036178588867,5141698
1992-01-03,26.339853286743164,26.995864868164062,26.339853286743164,26.85671043395996,9.530116081237793,4809062
1992-01-06,26.83683204650879,26.896469116210938,26.45912742614746,26.598281860351562,9.438410758972168,5682466
1992-01-07,26.479007720947266,26.538644790649414,26.35973358154297,26.518766403198242,9.410195350646973,3459029
1992-01-08,26.43924903869629,26.657920837402344,26.399490356445312,26.518766403198242,9.410195350646973,4663181
1992-01-09,26.538644790649414,26.598281860351562,26.280216217041016,26.479007720947266,9.396084785461426,4712227
1992-01-10,26.339853286743164,26.43924903869629,25.882633209228516,25.922391891479492,9.19857120513916,4049472
1992-01-13,25.882633209228516,25.90251350402832,25.2862606048584,25.465171813964844,9.03632926940918,6233923
1992-01-14,25.405534744262695,25.50493049621582,25.047710418701172,25.465171813964844,9.03632926940918,7145683
1992-01-15,25.465171813964844,25.485050201416016,24.729644775390625,24.829038619995117,8.810598373413086,9079872
1992-01-16,24.053752899169922,24.610368728637695,23.91459846496582,24.51097297668457,8.697728157043457,14335382
1992-01-17,24.03387451171875,24.451335906982422,24.03387451171875,24.451335906982422,8.676565170288086,12345859
1992-01-20,24.4910945892334,24.689884185791016,24.37181854248047,24.411577224731445,8.662463188171387,5531554
1992-01-21,24.471214294433594,24.471214294433594,23.6959285736084,24.0935115814209,8.549591064453125,6626294
1992-01-22,24.0935115814209,24.630247116088867,24.073631286621094,24.630247116088867,8.740057945251465,5188229
1992-01-23,24.729644775390625,25.007951736450195,24.57061004638672,24.650127410888672,8.747108459472656,6201854
1992-01-24,24.610368728637695,24.809160232543945,24.391698837280273,24.411577224731445,8.662463188171387,5612669
1992-01-27,24.4910945892334,24.550731658935547,24.0935115814209,24.17302894592285,8.577810287475586,4396570
1992-01-28,24.133270263671875,24.4910945892334,23.954357147216797,24.332061767578125,8.634242057800293,5528410
1992-01-29,24.332061767578125,24.928434371948242,24.17302894592285,24.232664108276367,8.598974227905273,7614139
1992-01-30,24.31218147277832,24.729644775390625,24.232664108276367,24.689884185791016,8.761214256286621,4285901
1992-01-31,24.868797302246094,25.186864852905273,24.848918914794922,24.988073348999023,8.867027282714844,5165592
1992-02-03,25.007951736450195,25.226621627807617,24.4910945892334,24.550731658935547,8.711837768554688,5796907
1992-02-04,24.51097297668457,25.266380310058594,24.51097297668457,25.266380310058594,8.96578311920166,5639078
1992-02-05,25.425413131713867,25.584447860717773,25.027830123901367,25.147106170654297,8.923462867736816,7341240
1992-02-06,25.067588806152344,25.087467193603516,24.530851364135742,24.809160232543945,8.803544044494629,4997074
1992-02-07,24.8886775970459,24.928434371948242,24.29230308532715,24.411577224731445,8.662463188171387,4343122
