Date,Open,High,Low,Close,Adj Close,Volume
1992-01-02,23.625,23.625,23.3125,23.625,13.25476360321045,2062200
1992-01-03,23.625,23.875,23.5625,23.5625,13.219705581665039,2201200
1992-01-06,23.5625,24.0,23.5625,23.6875,13.289834022521973,2018800
1992-01-07,23.6875,24.125,23.5625,24.0625,13.500228881835938,2163800
1992-01-08,24.0625,24.5625,23.875,24.4375,13.710622787475586,2683600
1992-01-09,24.5,24.9375,24.5,24.5625,13.780754089355469,2635600
1992-01-10,24.5625,24.75,24.1875,24.1875,13.570358276367188,1805600
1992-01-13,24.375,24.75,24.375,24.4375,13.710622787475586,2154600
1992-01-14,24.4375,25.4375,24.25,25.375,14.236604690551758,4013400
1992-01-15,25.5,26.125,25.5,25.9375,14.552199363708496,4267000
1992-01-16,25.9375,26.1875,25.6875,25.9375,14.552199363708496,3191600
1992-01-17,25.9375,26.25,25.6875,25.875,14.517126083374023,3101000
1992-01-20,25.8125,25.8125,25.375,25.4375,14.27168083190918,1653400
1992-01-21,25.375,25.375,24.75,24.75,13.88595199584961,2546000
1992-01-22,24.75,26.0,24.75,25.9375,14.552199363708496,1574800
1992-01-23,25.9375,26.3125,25.75,26.0625,14.622320175170898,2971000
1992-01-24,26.0625,26.5625,25.8125,26.3125,14.762591361999512,3163400
1992-01-27,26.5,27.3125,26.5,27.1875,15.253504753112793,3673600
1992-01-28,27.1875,27.1875,26.8125,26.8125,15.043112754821777,3007000
1992-01-29,26.8125,26.8125,25.3125,25.3125,14.201542854309082,5048000
1992-01-30,25.625,26.5,25.625,26.375,14.797661781311035,4295000
1992-01-31,26.375,26.375,25.375,25.4375,14.27168083190918,2672200
1992-02-03,25.4375,25.5625,25.0,25.4375,14.27168083190918,1899400
1992-02-04,25.4375,25.5,25.1875,25.25,14.166468620300293,1939400
1992-02-05,25.25,25.5,24.9375,25.125,14.096351623535156,1880600
1992-02-06,25.125,25.125,24.875,24.9375,13.991150856018066,1319400
1992-02-07,24.9375,25.1875,24.6875,24.8125,13.921015739440918,1395400
1992-02-10,24.8125,25.125,23.8125,24.0,13.533343315124512,5416600
1992-02-11,23.9375,23.9375,23.1875,23.5,13.251399993896484,5746000
1992-02-12,23.5,23.5,22.8125,23.3125,13.145669937133789,5687800
1992-02-13,23.3125,23.5625,23.1875,23.3125,13.145669937133789,3015600
1992-02-14,23.3125,23.3125,22.9375,23.0625,13.004703521728516,4197200
1992-02-18,23.0625,23.4375,23.0,23.1875,13.075178146362305,2864000
1992-02-19,23.1875,23.25,23.0,23.0625,13.004703521728516,2973200
1992-02-20,23.0625,23.3125,22.8125,23.125,13.039945602416992,2670800
1992-02-21,23.1875,23.625,23.1875,23.4375,13.216157913208008,3728400
1992-02-24,23.4375,23.6875,23.3125,23.5,13.251399993896484,1879800
1992-02-25,23.5,23.625,23.0625,23.125,13.039945602416992,1739200
1992-02-26,23.125,23.3125,22.9375,22.9375,12.934210777282715,2093000
1992-02-27,22.9375,23.0625,22.5,22.8125,12.863720893859863,3250000
1992-02-28,22.8125,23.25,22.75,23.0,12.969449043273926,2248400
1992-03-02,23.125,23.4375,23.125,23.1875,13.075178146362305,2348200
1992-03-03,23.25,23.5,23.25,23.4375,13.216157913208008,1984200
1992-03-04,23.4375,23.8125,23.375,23.625,13.321883201599121,2593000
1992-03-05,23.625,23.8125,23.3125,23.3125,13.145669937133789,1977800
1992-03-06,23.3125,23.625,23.0625,23.0625,13.004703521728516,1781200
1992-03-09,23.0625,23.1875,22.3125,22.4375,12.65226936340332,2816200
1992-03-10,22.5,23.1875,22.5,22.625,12.757993698120117,2189000
1992-03-11,22.625,22.6875,22.3125,22.4375,12.65226936340332,1796400
1992-03-12,22.4375,22.5625,22.1875,22.375,12.617029190063477,1948200
1992-03-13,22.375,22.75,22.3125,22.375,12.617029190063477,1361200
1992-03-16,22.375,22.5625,22.1875,22.5,12.687508583068848,1230400
1992-03-17,22.5,22.6875,22.375,22.625,12.757993698120117,1483000
1992-03-18,22.6875,22.9375,22.6875,22.875,12.898962020874023,1489800
1992-03-19,22.875,22.9375,22.625,22.625,12.757993698120117,1297800
1992-03-20,22.625,22.75,22.125,22.3125,12.581780433654785,3140600
1992-03-23,22.1875,22.1875,21.8125,21.9375,12.370322227478027,3415400
1992-03-24,21.9375,22.1875,21.6875,21.75,12.26458740234375,2920200
1992-03-25,21.75,22.125,21.75,21.8125,12.299837112426758,2475600
1992-03-26,21.8125,22.0,21.6875,22.0,12.405562400817871,1836600
1992-03-27,22.0,22.125,21.75,21.875,12.335081100463867,1653400
1992-03-30,21.875,22.0,21.8125,21.875,12.335081100463867,1070000
1992-03-31,21.9375,22.1875,21.9375,21.9375,12.370322227478027,1678000
1992-04-01,21.9375,22.625,21.875,22.625,12.757993698120117,2455000
1992-04-02,22.625,23.0,22.5625,22.625,12.757993698120117,2256000
1992-04-03,22.625,22.9375,22.5,22.5625,12.722749710083008,1553000
1992-04-06,22.5625,22.8125,22.1875,22.375,12.617029190063477,1596200
1992-04-07,22.375,22.375,21.875,21.875,12.335081100463867,1807400
1992-04-08,21.875,22.0,21.375,21.625,12.194103240966797,2890800
1992-04-09,21.625,21.8125,21.4375,21.5,12.123621940612793,2735200
1992-04-10,21.8125,22.5,21.8125,22.4375,12.65226936340332,2039000
1992-04-13,22.5,22.9375,22.5,22.875,12.898962020874023,1461400
1992-04-14,23.0625,23.3125,23.0625,23.1875,13.075178146362305,2198000
1992-04-15,23.1875,23.5625,23.1875,23.5625,13.286642074584961,2065400
1992-04-16,23.5625,23.75,23.4375,23.625,13.321883201599121,2927000
1992-04-20,23.5,23.5,23.1875,23.375,13.180916786193848,1418600
1992-04-21,23.375,23.4375,23.0,23.1875,13.075178146362305,951000
1992-04-22,23.1875,23.25,23.0,23.0,12.969449043273926,1060400
1992-04-23,23.0,23.25,22.5625,22.75,12.828485488891602,1657400
1992-04-24,22.75,22.9375,22.5625,22.6875,12.793238639831543,1320800
1992-04-27,22.6875,22.9375,22.4375,22.5,12.687508583068848,2487600
1992-04-28,22.5,22.5625,22.1875,22.1875,12.5112943649292,1818200
1992-04-29,22.0625,22.0625,21.5625,21.9375,12.370322227478027,3591600
1992-04-30,21.9375,22.0625,21.75,22.0,12.405562400817871,2074200
1992-05-01,22.0,22.0625,21.875,21.875,12.335081100463867,1766200
1992-05-04,21.875,21.875,21.375,21.625,12.194103240966797,4766400
1992-05-05,21.625,21.6875,21.3125,21.375,12.053133010864258,2981600
1992-05-06,21.4375,21.875,21.4375,21.6875,12.229352951049805,1997400
1992-05-07,21.8125,22.3125,21.8125,22.0625,12.440801620483398,2767800
1992-05-08,22.0625,22.375,22.0,22.0625,12.440801620483398,3065200
1992-05-11,22.0625,22.1875,22.0,22.0,12.476248741149902,1193600
1992-05-12,22.0,22.1875,21.8125,21.9375,12.440808296203613,1689400
1992-05-13,21.9375,22.125,21.875,21.9375,12.440808296203613,1207200
1992-05-14,21.9375,22.0,21.75,21.9375,12.440808296203613,1243600
1992-05-15,21.9375,22.0,21.625,21.8125,12.369921684265137,2552200
1992-05-18,21.8125,22.0,21.6875,21.75,12.334470748901367,1319200
1992-05-19,21.75,21.9375,21.625,21.875,12.405366897583008,1486200
1992-05-20,21.875,22.25,21.75,22.0625,12.511689186096191,1420600
1992-05-21,22.0625,22.125,21.9375,22.0625,12.511689186096191,1086600
1992-05-22,22.0625,22.0625,21.875,21.875,12.405366897583008,856400
1992-05-26,21.875,22.125,21.625,21.6875,12.299036026000977,1948800
1992-05-27,21.6875,22.125,21.625,21.875,12.405366897583008,1864600
1992-05-28,21.875,22.0625,21.75,22.0,12.476248741149902,1422800
1992-05-29,22.0,22.25,21.9375,21.9375,12.440808296203613,1674800
1992-06-01,21.9375,22.0625,21.8125,22.0,12.476248741149902,1862400
1992-06-02,22.0,22.0625,21.5,21.5,12.192702293395996,2125200
1992-06-03,21.5625,21.9375,21.5625,21.8125,12.369921684265137,1253800
1992-06-04,21.8125,22.0625,21.75,22.0,12.476248741149902,1267600
1992-06-05,22.0,22.5625,21.9375,22.4375,12.72436237335205,1654600
1992-06-08,22.4375,22.5625,22.375,22.5,12.759801864624023,974200
1992-06-09,22.5,22.6875,22.0,22.0625,12.511689186096191,1256200
1992-06-10,22.0625,22.1875,21.625,21.6875,12.299036026000977,1815800
1992-06-11,21.6875,22.125,21.5625,22.125,12.547141075134277,1254000
1992-06-12,22.125,22.3125,21.9375,21.9375,12.440808296203613,742800
1992-06-15,21.9375,22.25,21.9375,22.0,12.476248741149902,1191000
1992-06-16,22.0,22.125,21.8125,21.875,12.405366897583008,696200
1992-06-17,21.875,21.9375,21.4375,21.5625,12.22813892364502,1621600
1992-06-18,21.5,21.5,20.8125,21.0625,11.944598197937012,3797000
1992-06-19,21.0625,21.3125,21.0625,21.0625,11.944598197937012,2886800
1992-06-22,21.0625,21.125,20.75,20.9375,11.873703956604004,2125800
1992-06-23,20.9375,21.125,20.8125,20.9375,11.873703956604004,1224400
1992-06-24,20.9375,21.0,20.5,20.5625,11.661043167114258,1844400
1992-06-25,20.5625,20.75,20.0625,20.25,11.4838228225708,2642600
1992-06-26,20.1875,20.1875,19.875,20.0,11.342048645019531,3377000
1992-06-29,20.0,20.0625,19.375,19.5,11.058494567871094,3884200
1992-06-30,19.5,19.9375,19.3125,19.9375,11.306609153747559,3984000
1992-07-01,20.0625,20.5625,20.0625,20.5625,11.661043167114258,3196200
1992-07-02,20.5625,21.0,20.4375,20.5625,11.661043167114258,2975600
1992-07-06,20.5625,21.0625,20.5625,20.75,11.767374038696289,2303800
1992-07-07,20.75,20.9375,20.5,20.625,11.696483612060547,1681600
1992-07-08,20.625,20.6875,19.9375,20.1875,11.44837760925293,3223600
1992-07-09,20.1875,20.1875,19.75,20.0,11.342048645019531,3658800
1992-07-10,19.9375,19.9375,19.5,19.5,11.058494567871094,3625000
1992-07-13,19.5,19.875,19.4375,19.8125,11.235713005065918,2288200
1992-07-14,19.8125,19.875,19.5,19.6875,11.164823532104492,2777800
1992-07-15,19.6875,19.9375,19.5625,19.9375,11.306609153747559,2374600
1992-07-16,19.9375,20.3125,19.8125,20.25,11.4838228225708,2117000
1992-07-17,20.25,20.25,20.0,20.125,11.412932395935059,2005800
1992-07-20,20.125,20.1875,19.8125,20.1875,11.44837760925293,1492800
1992-07-21,20.1875,20.375,19.9375,20.0625,11.377487182617188,1634400
1992-07-22,20.0625,20.0625,19.6875,19.875,11.271158218383789,1665400
1992-07-23,19.875,20.0,19.625,20.0,11.342048645019531,1424600
1992-07-24,20.0,20.125,19.8125,19.875,11.271158218383789,1468400
1992-07-27,19.875,20.0,19.375,19.625,11.12938404083252,3140600
1992-07-28,19.625,19.75,19.25,19.5,11.058494567871094,4187400
1992-07-29,19.5,19.8125,19.4375,19.5,11.058494567871094,3123800
1992-07-30,19.5,19.75,19.375,19.6875,11.164823532104492,2490400
1992-07-31,19.75,20.125,19.75,20.0,11.342048645019531,2274800
1992-08-03,20.0,20.25,20.0,20.1875,11.44837760925293,1742800
1992-08-04,20.1875,20.3125,20.0625,20.125,11.412932395935059,1446800
1992-08-05,20.125,20.25,20.0625,20.1875,11.44837760925293,1226800
1992-08-06,20.1875,20.3125,20.125,20.1875,11.44837760925293,1204800
1992-08-07,20.1875,20.375,20.0625,20.125,11.412932395935059,2598800
1992-08-10,20.0625,20.0625,19.8125,19.875,11.341595649719238,3844200
1992-08-11,19.875,19.875,19.75,19.8125,11.305935859680176,1469800
1992-08-12,19.8125,19.8125,19.6875,19.8125,11.305935859680176,987000
1992-08-13,19.8125,19.875,19.5625,19.6875,11.23460865020752,1100200
1992-08-14,19.6875,19.8125,19.625,19.75,11.270270347595215,967400
1992-08-17,19.875,20.0625,19.875,19.9375,11.377269744873047,1318400
1992-08-18,19.9375,19.9375,19.75,19.75,11.270270347595215,1008200
1992-08-19,19.75,19.9375,19.5625,19.5625,11.163276672363281,1157600
1992-08-20,19.5625,19.875,19.375,19.5625,11.163276672363281,1661200
1992-08-21,19.5625,19.625,19.0,19.25,10.98495101928711,1702200
1992-08-24,19.25,19.3125,19.0625,19.1875,10.949285507202148,1741400
1992-08-25,19.0,19.0,18.625,18.8125,10.7352933883667,2539000
1992-08-26,18.6875,18.6875,18.375,18.5625,10.592632293701172,3098600
1992-08-27,18.5625,18.8125,18.5625,18.75,10.69962215423584,2124600
1992-08-28,18.75,18.875,18.625,18.6875,10.663958549499512,1006400
